teamId,ateam,aseason
16.0,Braves,1921
16.0,Braves,1922
9.0,Yankees,1925
9.0,Yankees,1926
8.0,Senators,1927
8.0,Senators,1928
8.0,Senators,1929
8.0,Senators,1930
4.0,White Sox,1930
4.0,White Sox,1931
2.0,Browns,1931
2.0,Browns,1933
