teamId,ateam,aseason
16.0,Braves,2007
16.0,Braves,2008
16.0,Braves,2009
16.0,Braves,2010
14.0,Blue Jays,2011
2.0,Orioles,2011
1.0,Angels,2015
20.0,Marlins,2016
