teamId,ateam,aseason
18.0,Reds,1978
18.0,Reds,1979
18.0,Reds,1980
18.0,Reds,1981
21.0,Astros,1982
21.0,Astros,1983
21.0,Astros,1984
7.0,Royals,1985
30.0,Giants,1986
30.0,Giants,1987
30.0,Giants,1988
30.0,Giants,1989
30.0,Giants,1990
30.0,Giants,1991
