teamId,ateam,aseason
2.0,Orioles,1996
2.0,Orioles,1997
12.0,Devil Rays,1998
12.0,Devil Rays,1999
12.0,Devil Rays,2000
12.0,Devil Rays,2001
12.0,Devil Rays,2002
13.0,Rangers,2003
28.0,Cardinals,2003
6.0,Tigers,2004
1.0,Angels,2005
1.0,Angels,2006
18.0,Reds,2006
