teamId,ateam,aseason
20.0,Marlins,2008
20.0,Marlins,2009
20.0,Marlins,2010
20.0,Marlins,2011
12.0,Rays,2012
23.0,Brewers,2013
3.0,Red Sox,2014
18.0,Reds,2015
