teamId,ateam,aseason
27.0,Pirates,1954
27.0,Pirates,1955
27.0,Pirates,1956
27.0,Pirates,1957
18.0,Redlegs,1958
18.0,Redlegs,1959
18.0,Reds,1960
18.0,Reds,1961
18.0,Reds,1962
18.0,Reds,1963
18.0,Reds,1964
28.0,Cardinals,1965
27.0,Pirates,1966
