teamId,ateam,aseason
16.0,Braves,1921
16.0,Braves,1922
16.0,Braves,1923
16.0,Braves,1924
16.0,Braves,1925
16.0,Braves,1926
16.0,Braves,1928
16.0,Braves,1929
16.0,Braves,1930
