teamId,ateam,aseason
1081.0,Trojans,1879
17.0,White Stockings,1880
17.0,White Stockings,1881
17.0,White Stockings,1882
17.0,White Stockings,1883
17.0,White Stockings,1884
1006.0,Orioles,1884
