teamId,ateam,aseason
27.0,Pirates,2008
27.0,Pirates,2009
16.0,Braves,2010
7.0,Royals,2010
7.0,Royals,2011
14.0,Blue Jays,2012
10.0,Athletics,2012
10.0,Athletics,2013
10.0,Athletics,2014
10.0,Athletics,2015
14.0,Blue Jays,2016
22.0,Dodgers,2016
1.0,Angels,2017
13.0,Rangers,2018
17.0,Cubs,2018
13.0,Rangers,2019
13.0,Rangers,2020
