teamId,ateam,aseason
17.0,White Stockings,1887
17.0,White Stockings,1888
1025.0,Solons,1889
1022.0,Pirates,1890
27.0,Pirates,1891
27.0,Pirates,1892
27.0,Pirates,1893
30.0,Giants,1893
