teamId,ateam,aseason
9.0,Yankees,1923
9.0,Yankees,1924
9.0,Yankees,1927
9.0,Yankees,1928
9.0,Yankees,1929
9.0,Yankees,1930
9.0,Yankees,1931
9.0,Yankees,1932
9.0,Yankees,1933
3.0,Red Sox,1933
3.0,Red Sox,1934
3.0,Red Sox,1935
