teamId,ateam,aseason
18.0,Reds,1982
18.0,Reds,1983
18.0,Reds,1984
6.0,Tigers,1984
6.0,Tigers,1985
6.0,Tigers,1986
18.0,Reds,1987
2.0,Orioles,1988
26.0,Phillies,1988
