teamId,ateam,aseason
16.0,Braves,1961
16.0,Braves,1962
16.0,Braves,1963
30.0,Giants,1964
30.0,Giants,1965
17.0,Cubs,1965
17.0,Cubs,1966
17.0,Cubs,1967
25.0,Mets,1967
