teamId,ateam,aseason
29.0,Padres,1993
29.0,Padres,1994
29.0,Padres,1995
29.0,Padres,1996
11.0,Mariners,1997
6.0,Tigers,1997
6.0,Tigers,1998
29.0,Padres,1998
17.0,Cubs,1999
