teamId,ateam,aseason
4.0,White Sox,1937
4.0,White Sox,1938
4.0,White Sox,1939
4.0,White Sox,1940
4.0,White Sox,1941
4.0,White Sox,1942
4.0,White Sox,1946
4.0,White Sox,1947
