teamId,ateam,aseason
2.0,Orioles,1973
2.0,Orioles,1974
2.0,Orioles,1975
4.0,White Sox,1975
4.0,White Sox,1976
14.0,Blue Jays,1977
14.0,Blue Jays,1978
14.0,Blue Jays,1979
14.0,Blue Jays,1980
27.0,Pirates,1980
1.0,Angels,1981
