teamId,ateam,aseason
30.0,Giants,1982
30.0,Giants,1983
30.0,Giants,1984
30.0,Giants,1985
30.0,Giants,1986
30.0,Giants,1987
30.0,Giants,1988
30.0,Giants,1989
30.0,Giants,1990
30.0,Giants,1991
