teamId,ateam,aseason
5.0,Blues,1901
5.0,Bronchos,1902
5.0,Naps,1903
5.0,Naps,1904
5.0,Naps,1905
5.0,Naps,1906
5.0,Naps,1907
9.0,Highlanders,1907
26.0,Phillies,1908
26.0,Phillies,1909
26.0,Phillies,1910
26.0,Phillies,1911
26.0,Phillies,1912
26.0,Phillies,1913
17.0,Cubs,1913
1004.0,Buffeds,1914
