teamId,ateam,aseason
3.0,Red Sox,1961
3.0,Red Sox,1962
25.0,Mets,1962
25.0,Mets,1963
25.0,Mets,1964
25.0,Mets,1965
3.0,Red Sox,1967
7.0,Royals,1969
