teamId,ateam,aseason
23.0,Brewers,1982
5.0,Indians,1986
5.0,Indians,1987
5.0,Indians,1988
5.0,Indians,1989
5.0,Indians,1990
5.0,Indians,1991
21.0,Astros,1992
21.0,Astros,1993
26.0,Phillies,1994
2.0,Orioles,1995
17.0,Cubs,1996
23.0,Brewers,1996
23.0,Brewers,1997
23.0,Brewers,1998
5.0,Indians,1998
10.0,Athletics,1999
10.0,Athletics,2000
