teamId,ateam,aseason
26.0,Phillies,1910
26.0,Phillies,1911
26.0,Phillies,1912
26.0,Phillies,1913
1021.0,Chi-Feds,1914
1021.0,Whales,1915
8.0,Senators,1918
5.0,Indians,1918
