teamId,ateam,aseason
9.0,Yankees,1924
2.0,Browns,1925
2.0,Browns,1926
2.0,Browns,1927
8.0,Senators,1928
3.0,Red Sox,1929
3.0,Red Sox,1930
3.0,Red Sox,1931
4.0,White Sox,1932
4.0,White Sox,1933
4.0,White Sox,1934
