teamId,ateam,aseason
23.0,Brewers,1995
23.0,Brewers,1996
1.0,Angels,1998
1.0,Angels,1999
6.0,Tigers,2000
6.0,Tigers,2001
6.0,Tigers,2002
6.0,Tigers,2003
10.0,Athletics,2003
15.0,Diamondbacks,2004
