teamId,ateam,aseason
6.0,Tigers,1967
6.0,Tigers,1968
6.0,Tigers,1969
29.0,Padres,1970
2.0,Orioles,1971
2.0,Orioles,1972
16.0,Braves,1973
9.0,Yankees,1973
9.0,Yankees,1974
9.0,Yankees,1975
5.0,Indians,1976
5.0,Indians,1977
