teamId,ateam,aseason
25.0,Mets,1995
29.0,Padres,1996
19.0,Rockies,2000
25.0,Mets,2001
25.0,Mets,2002
14.0,Blue Jays,2002
14.0,Blue Jays,2003
14.0,Blue Jays,2005
14.0,Blue Jays,2006
