teamId,ateam,aseason
26.0,Phillies,1934
26.0,Phillies,1935
26.0,Phillies,1936
17.0,Cubs,1936
17.0,Cubs,1937
28.0,Cardinals,1938
28.0,Cardinals,1939
28.0,Cardinals,1940
22.0,Dodgers,1940
22.0,Dodgers,1941
22.0,Dodgers,1942
22.0,Dodgers,1943
22.0,Dodgers,1944
22.0,Dodgers,1945
22.0,Dodgers,1946
