teamId,ateam,aseason
10.0,Athletics,1918
17.0,Cubs,1921
17.0,Cubs,1922
17.0,Cubs,1923
17.0,Cubs,1924
17.0,Cubs,1925
28.0,Cardinals,1926
28.0,Cardinals,1927
