teamId,ateam,aseason
3.0,Red Sox,2010
3.0,Red Sox,2011
3.0,Red Sox,2012
3.0,Red Sox,2013
3.0,Red Sox,2014
17.0,Cubs,2014
14.0,Blue Jays,2015
10.0,Athletics,2015
