teamId,ateam,aseason
3.0,Red Sox,1977
1.0,Angels,1978
1.0,Angels,1979
1.0,Angels,1980
1.0,Angels,1981
1.0,Angels,1982
1.0,Angels,1984
2.0,Orioles,1985
2.0,Orioles,1986
2.0,Orioles,1987
2.0,Orioles,1988
25.0,Mets,1989
22.0,Dodgers,1990
