teamId,ateam,aseason
17.0,Cubs,1957
17.0,Cubs,1958
17.0,Cubs,1959
17.0,Cubs,1960
17.0,Cubs,1961
21.0,Colt .45's,1962
21.0,Colt .45's,1963
