teamId,ateam,aseason
17.0,Cubs,1923
26.0,Phillies,1929
26.0,Phillies,1930
26.0,Phillies,1931
26.0,Phillies,1932
26.0,Phillies,1933
26.0,Phillies,1934
26.0,Phillies,1935
28.0,Cardinals,1935
