teamId,ateam,aseason
18.0,Reds,1980
18.0,Reds,1981
18.0,Reds,1982
18.0,Reds,1983
18.0,Reds,1984
25.0,Mets,1984
25.0,Mets,1985
25.0,Mets,1986
