teamId,ateam,aseason
13.0,Rangers,1981
13.0,Rangers,1982
13.0,Rangers,1983
13.0,Rangers,1984
13.0,Rangers,1985
4.0,White Sox,1986
2.0,Orioles,1987
2.0,Orioles,1988
2.0,Orioles,1989
24.0,Expos,1990
24.0,Expos,1991
11.0,Mariners,1992
