teamId,ateam,aseason
13.0,Rangers,1976
13.0,Rangers,1977
16.0,Braves,1978
16.0,Braves,1979
16.0,Braves,1980
16.0,Braves,1981
16.0,Braves,1982
16.0,Braves,1983
13.0,Rangers,1985
