teamId,ateam,aseason
18.0,Reds,1971
18.0,Reds,1972
18.0,Reds,1973
2.0,Orioles,1974
2.0,Orioles,1975
2.0,Orioles,1976
2.0,Orioles,1977
24.0,Expos,1978
24.0,Expos,1979
24.0,Expos,1980
5.0,Indians,1980
2.0,Orioles,1982
