teamId,ateam,aseason
23.0,Brewers,1974
23.0,Brewers,1975
23.0,Brewers,1976
23.0,Brewers,1977
23.0,Brewers,1978
23.0,Brewers,1979
23.0,Brewers,1980
1.0,Angels,1981
1.0,Angels,1983
