teamId,ateam,aseason
10.0,Athletics,1934
10.0,Athletics,1935
3.0,Red Sox,1935
3.0,Red Sox,1936
8.0,Senators,1936
8.0,Senators,1937
18.0,Reds,1937
18.0,Reds,1938
