teamId,ateam,aseason
2.0,Orioles,1988
2.0,Orioles,1989
2.0,Orioles,1990
2.0,Orioles,1991
2.0,Orioles,1992
5.0,Indians,1993
7.0,Royals,1994
11.0,Mariners,1996
