teamId,ateam,aseason
27.0,Pirates,2005
27.0,Pirates,2006
27.0,Pirates,2007
27.0,Pirates,2008
27.0,Pirates,2009
17.0,Cubs,2009
17.0,Cubs,2010
24.0,Nationals,2011
24.0,Nationals,2012
23.0,Brewers,2013
23.0,Brewers,2014
6.0,Tigers,2015
5.0,Indians,2016
