teamId,ateam,aseason
10.0,Athletics,1963
10.0,Athletics,1964
10.0,Athletics,1965
5.0,Indians,1966
5.0,Indians,1967
2.0,Orioles,1968
23.0,Pilots,1969
23.0,Brewers,1970
24.0,Expos,1970
24.0,Expos,1971
