teamId,ateam,aseason
9.0,Yankees,1931
9.0,Yankees,1932
3.0,Red Sox,1932
3.0,Red Sox,1933
2.0,Browns,1934
2.0,Browns,1935
2.0,Browns,1936
5.0,Indians,1937
9.0,Yankees,1937
9.0,Yankees,1938
