teamId,ateam,aseason
1070.0,Brown Stockings,1875
1015.0,Bisons,1879
1015.0,Bisons,1880
1015.0,Bisons,1881
1015.0,Bisons,1882
1015.0,Bisons,1883
1015.0,Bisons,1884
1015.0,Bisons,1885
27.0,Alleghenys,1885
27.0,Alleghenys,1886
27.0,Alleghenys,1887
27.0,Alleghenys,1888
27.0,Alleghenys,1889
1058.0,Burghers,1890
27.0,Pirates,1891
27.0,Pirates,1892
28.0,Browns,1892
