teamId,ateam,aseason
28.0,Cardinals,1901
28.0,Cardinals,1902
28.0,Cardinals,1903
17.0,Cubs,1903
17.0,Cubs,1904
17.0,Cubs,1905
17.0,Cubs,1906
18.0,Reds,1906
