teamId,ateam,aseason
5.0,Indians,2002
5.0,Indians,2003
5.0,Indians,2005
14.0,Blue Jays,2006
14.0,Blue Jays,2007
14.0,Blue Jays,2008
14.0,Blue Jays,2009
14.0,Blue Jays,2010
28.0,Cardinals,2011
14.0,Blue Jays,2011
