teamId,ateam,aseason
17.0,Cubs,1911
17.0,Cubs,1912
17.0,Cubs,1913
17.0,Cubs,1914
17.0,Cubs,1915
22.0,Robins,1915
22.0,Robins,1916
22.0,Robins,1917
22.0,Robins,1918
22.0,Robins,1919
16.0,Braves,1919
26.0,Phillies,1919
