teamId,ateam,aseason
22.0,Dodgers,1950
22.0,Dodgers,1952
22.0,Dodgers,1953
22.0,Dodgers,1954
22.0,Dodgers,1955
22.0,Dodgers,1956
2.0,Orioles,1956
2.0,Orioles,1957
2.0,Orioles,1958
2.0,Orioles,1959
30.0,Giants,1960
30.0,Giants,1961
