teamId,ateam,aseason
26.0,Phillies,1986
26.0,Phillies,1987
26.0,Phillies,1988
26.0,Phillies,1989
26.0,Phillies,1990
26.0,Phillies,1991
23.0,Brewers,1992
19.0,Rockies,1993
19.0,Rockies,1994
19.0,Rockies,1995
19.0,Rockies,1996
19.0,Rockies,1997
