teamId,ateam,aseason
3.0,Red Sox,1980
3.0,Red Sox,1981
3.0,Red Sox,1982
3.0,Red Sox,1983
3.0,Red Sox,1984
3.0,Red Sox,1985
25.0,Mets,1986
25.0,Mets,1987
25.0,Mets,1988
25.0,Mets,1989
25.0,Mets,1990
22.0,Dodgers,1991
22.0,Dodgers,1992
5.0,Indians,1993
9.0,Yankees,1994
