teamId,ateam,aseason
6.0,Tigers,1929
6.0,Tigers,1930
6.0,Tigers,1931
6.0,Tigers,1932
6.0,Tigers,1933
22.0,Dodgers,1934
4.0,White Sox,1939
22.0,Dodgers,1944
22.0,Dodgers,1945
22.0,Dodgers,1946
27.0,Pirates,1947
