teamId,ateam,aseason
9.0,Yankees,1956
9.0,Yankees,1959
9.0,Yankees,1960
9.0,Yankees,1961
9.0,Yankees,1962
13.0,Senators,1963
18.0,Reds,1963
1.0,Angels,1965
1.0,Angels,1966
1.0,Angels,1967
