teamId,ateam,aseason
21.0,Astros,1970
21.0,Astros,1971
21.0,Astros,1972
21.0,Astros,1973
21.0,Astros,1974
21.0,Astros,1975
21.0,Astros,1976
21.0,Astros,1977
21.0,Astros,1978
21.0,Astros,1979
21.0,Astros,1980
1.0,Angels,1981
1.0,Angels,1982
1.0,Angels,1983
1.0,Angels,1984
1.0,Angels,1986
