teamId,ateam,aseason
16.0,Braves,1957
16.0,Braves,1958
16.0,Braves,1959
16.0,Braves,1960
4.0,White Sox,1961
4.0,White Sox,1962
4.0,White Sox,1963
4.0,White Sox,1964
4.0,White Sox,1965
4.0,White Sox,1966
27.0,Pirates,1967
27.0,Pirates,1968
3.0,Red Sox,1968
3.0,Red Sox,1969
5.0,Indians,1969
10.0,Athletics,1969
17.0,Cubs,1970
17.0,Cubs,1971
17.0,Cubs,1972
17.0,Cubs,1973
21.0,Astros,1973
27.0,Pirates,1974
