teamId,ateam,aseason
13.0,Rangers,2004
13.0,Rangers,2005
13.0,Rangers,2006
13.0,Rangers,2007
13.0,Rangers,2008
23.0,Brewers,2010
23.0,Brewers,2011
23.0,Brewers,2012
11.0,Mariners,2013
17.0,Cubs,2013
16.0,Braves,2013
