teamId,ateam,aseason
23.0,Brewers,1987
23.0,Brewers,1988
23.0,Brewers,1989
23.0,Brewers,1990
23.0,Brewers,1991
1.0,Angels,1992
1.0,Angels,1993
17.0,Cubs,1994
