teamId,ateam,aseason
9.0,Yankees,1936
9.0,Yankees,1938
9.0,Yankees,1939
9.0,Yankees,1940
8.0,Senators,1941
8.0,Senators,1942
2.0,Browns,1942
2.0,Browns,1943
2.0,Browns,1944
2.0,Browns,1946
