teamId,ateam,aseason
18.0,Reds,1899
18.0,Reds,1900
18.0,Reds,1901
18.0,Reds,1902
18.0,Reds,1903
18.0,Reds,1904
18.0,Reds,1905
9.0,Highlanders,1906
