teamId,ateam,aseason
28.0,Cardinals,1951
28.0,Cardinals,1952
28.0,Cardinals,1953
18.0,Reds,1953
18.0,Redlegs,1954
18.0,Redlegs,1955
28.0,Cardinals,1956
17.0,Cubs,1957
22.0,Dodgers,1957
22.0,Dodgers,1958
8.0,Twins,1962
5.0,Indians,1962
