teamId,ateam,aseason
1.0,Angels,1986
1.0,Angels,1987
1.0,Angels,1988
1.0,Angels,1989
1.0,Angels,1990
14.0,Blue Jays,1991
28.0,Cardinals,1991
20.0,Marlins,1994
24.0,Expos,1995
