teamId,ateam,aseason
1026.0,Spiders,1899
28.0,Cardinals,1900
28.0,Cardinals,1901
2.0,Browns,1902
18.0,Reds,1903
18.0,Reds,1904
18.0,Reds,1905
18.0,Reds,1906
17.0,Cubs,1906
