teamId,ateam,aseason
21.0,Astros,1977
21.0,Astros,1978
11.0,Mariners,1979
11.0,Mariners,1980
11.0,Mariners,1981
11.0,Mariners,1982
4.0,White Sox,1983
4.0,White Sox,1984
4.0,White Sox,1985
4.0,White Sox,1986
4.0,White Sox,1987
7.0,Royals,1988
7.0,Royals,1989
1.0,Angels,1991
13.0,Rangers,1992
