teamId,ateam,aseason
26.0,Phillies,1907
26.0,Phillies,1908
26.0,Phillies,1909
18.0,Reds,1910
6.0,Tigers,1914
6.0,Tigers,1915
6.0,Tigers,1916
6.0,Tigers,1917
6.0,Tigers,1918
