teamId,ateam,aseason
1072.0,Maroons,1885
1072.0,Maroons,1886
1037.0,Hoosiers,1887
1037.0,Hoosiers,1888
1087.0,Nationals,1889
17.0,White Stockings,1889
1078.0,Maumees,1890
1006.0,Orioles,1891
1006.0,Orioles,1892
1044.0,Colonels,1892
