teamId,ateam,aseason
2.0,Orioles,1957
2.0,Orioles,1958
2.0,Orioles,1959
2.0,Orioles,1960
10.0,Athletics,1961
10.0,Athletics,1962
5.0,Indians,1963
5.0,Indians,1964
