teamId,ateam,aseason
27.0,Pirates,1987
27.0,Pirates,1988
27.0,Pirates,1990
27.0,Pirates,1991
27.0,Pirates,1992
28.0,Cardinals,1994
28.0,Cardinals,1995
29.0,Padres,2000
